split,id,landmark_index,ere,ere_mm,true_radial_error_px,true_radial_error_mm
testing,RBS16988518_3R,6,5.061505317687988,0.35466518998146057,6.0,0.420426607131958
testing,RBS16988518_3R,7,5.3307695388793945,0.3735330104827881,3.605551242828369,0.25264495611190796
testing,RBS18928045_6L,1,4.984379768371582,0.3492611050605774,11.401754379272461,0.7989334464073181
testing,RBS18928045_6L,2,5.494108200073242,0.38497814536094666,3.0,0.210213303565979
testing,RBS18928045_6L,3,5.249313831329346,0.36782515048980713,5.0,0.35035550594329834
testing,RBS18928045_6L,4,4.503674030303955,0.31557726860046387,3.0,0.210213303565979
testing,RBS18928045_6L,5,4.496262550354004,0.31505805253982544,5.099019527435303,0.35729390382766724
testing,RBS18928045_6L,6,4.732519149780273,0.3316127359867096,2.0,0.14014220237731934
testing,RBS18928045_6L,7,5.715267181396484,0.40047508478164673,12.529964447021484,0.8779883980751038
testing,RBS13567388_6L,1,6.267301559448242,0.43915683031082153,8.5440034866333,0.5986877679824829
testing,RBS13567388_6L,2,5.523606300354004,0.3870454430580139,8.0,0.5605688095092773
testing,RBS13567388_6L,3,5.824031829833984,0.4080962538719177,16.6433162689209,1.1662155389785767
testing,RBS13567388_6L,4,4.54543924331665,0.3185040354728699,3.1622776985168457,0.2215842753648758
testing,RBS13567388_6L,5,5.30354642868042,0.37162500619888306,12.206555366516113,0.855326771736145
testing,RBS13567388_6L,6,5.087620258331299,0.35649505257606506,14.0,0.9809954166412354
testing,RBS13567388_6L,7,5.779565811157227,0.40498051047325134,12.806248664855957,0.8973479270935059
testing,RBS15492914_5L,1,5.42916202545166,0.3804273009300232,15.29705810546875,1.0718817710876465
testing,RBS15492914_5L,2,5.495601654052734,0.3850831985473633,8.5440034866333,0.5986877679824829
testing,RBS15492914_5L,3,5.924790382385254,0.4151563346385956,0.0,0.0
testing,RBS15492914_5L,4,4.964138984680176,0.3478425145149231,6.082762718200684,0.426225870847702
testing,RBS15492914_5L,5,5.052870750427246,0.35405996441841125,2.0,0.14014220237731934
testing,RBS15492914_5L,6,5.947104454040527,0.4167199730873108,5.0,0.35035550594329834
testing,RBS15492914_5L,7,5.289880275726318,0.37066778540611267,5.385164737701416,0.37734442949295044
testing,RBS20782161_8L,1,4.8878655433654785,0.34249818325042725,19.0,1.3313509225845337
testing,RBS20782161_8L,2,4.429704666137695,0.31039419770240784,1.0,0.07007110118865967
testing,RBS20782161_8L,3,5.002315998077393,0.3505176603794098,0.0,0.0
testing,RBS20782161_8L,4,5.447342872619629,0.3817012906074524,4.4721360206604,0.31336748600006104
testing,RBS20782161_8L,5,5.358547210693359,0.37547892332077026,5.385164737701416,0.37734442949295044
testing,RBS20782161_8L,6,4.685424327850342,0.3283131718635559,16.031219482421875,1.123325228691101
testing,RBS20782161_8L,7,7.825510501861572,0.5483424663543701,20.615528106689453,1.4445527791976929
testing,RBS17335104_9L,1,14.549276351928711,1.0194838047027588,11.401754379272461,0.7989334464073181
testing,RBS17335104_9L,2,7.456228256225586,0.5224661827087402,16.0,1.1211376190185547
testing,RBS17335104_9L,3,6.601729393005371,0.46259060502052307,6.0,0.420426607131958
testing,RBS17335104_9L,4,10.644801139831543,0.745893120765686,9.433980941772461,0.6610494256019592
testing,RBS17335104_9L,5,25.49557113647461,1.7865031957626343,16.124515533447266,1.1298625469207764
testing,RBS17335104_9L,6,6.571006774902344,0.4604377746582031,6.324555397033691,0.4431685507297516
testing,RBS17335104_9L,7,8.222928047180176,0.5761894583702087,6.0,0.420426607131958
testing,RBS19949454_6L,1,5.587903022766113,0.3915503919124603,3.0,0.210213303565979
testing,RBS19949454_6L,2,4.670132637023926,0.32724136114120483,3.0,0.210213303565979
testing,RBS19949454_6L,3,4.98268461227417,0.3491421639919281,5.830951690673828,0.4085812270641327
testing,RBS19949454_6L,4,4.9073967933654785,0.34386664628982544,5.0,0.35035550594329834
testing,RBS19949454_6L,5,4.974176406860352,0.34854596853256226,3.0,0.210213303565979
testing,RBS19949454_6L,6,5.797590732574463,0.4062437117099762,16.278820037841797,1.1406749486923218
testing,RBS19949454_6L,7,5.5848069190979,0.3913334608078003,3.0,0.210213303565979
testing,RBS18408696_14L,1,6.288155555725098,0.44061803817749023,8.0,0.5605688095092773
testing,RBS18408696_14L,2,9.052299499511719,0.6343043446540833,19.235383987426758,1.3478446006774902
testing,RBS18408696_14L,3,6.754556179046631,0.47329893708229065,13.601470947265625,0.9530700445175171
testing,RBS18408696_14L,4,7.7350897789001465,0.542006254196167,8.5440034866333,0.5986877679824829
testing,RBS18408696_14L,5,4.935713768005371,0.34585076570510864,5.385164737701416,0.37734442949295044
testing,RBS18408696_14L,6,5.78110933303833,0.405088871717453,0.0,0.0
testing,RBS18408696_14L,7,6.790844440460205,0.47584179043769836,22.472204208374023,1.5746521949768066
testing,RBS15067406_5L,1,5.052217483520508,0.35401469469070435,0.0,0.0
testing,RBS15067406_5L,2,7.331987380981445,0.5137604475021362,2.2360680103302,0.15668374300003052
testing,RBS15067406_5L,3,5.939608097076416,0.41619494557380676,5.385164737701416,0.37734442949295044
testing,RBS15067406_5L,4,6.634768009185791,0.4649052321910858,8.5440034866333,0.5986877679824829
testing,RBS15067406_5L,5,6.219473838806152,0.43580523133277893,6.7082037925720215,0.47005122900009155
testing,RBS15067406_5L,6,7.099524021148682,0.49747154116630554,11.401754379272461,0.7989334464073181
testing,RBS15067406_5L,7,6.324456214904785,0.4431615173816681,15.033296585083008,1.053399682044983
testing,RBS18685756_3R,1,5.47839879989624,0.3838775157928467,6.0,0.420426607131958
testing,RBS18685756_3R,2,5.895299911499023,0.41309022903442383,8.246211051940918,0.5778211355209351
testing,RBS18685756_3R,3,5.660940170288086,0.3966684937477112,5.0,0.35035550594329834
testing,RBS18685756_3R,4,5.2110443115234375,0.36514362692832947,5.830951690673828,0.4085812270641327
testing,RBS18685756_3R,5,4.397578716278076,0.30814307928085327,7.071067810058594,0.49547749757766724
testing,RBS18685756_3R,6,5.456515789031982,0.3823440968990326,5.0,0.35035550594329834
testing,RBS18685756_3R,7,5.946362495422363,0.41666775941848755,8.246211051940918,0.5778211355209351
testing,RBS17411984_6L,1,4.604122161865234,0.3226158618927002,11.401754379272461,0.7989334464073181
testing,RBS17411984_6L,2,5.545493125915527,0.3885788023471832,11.180339813232422,0.7834187150001526
testing,RBS17411984_6L,3,4.609623432159424,0.3230014145374298,4.4721360206604,0.31336748600006104
testing,RBS17411984_6L,4,4.741764545440674,0.3322606086730957,4.242640495300293,0.2972865104675293
testing,RBS17411984_6L,5,4.1233978271484375,0.28893113136291504,3.0,0.210213303565979
testing,RBS17411984_6L,6,5.509853363037109,0.3860814869403839,3.1622776985168457,0.2215842753648758
testing,RBS17411984_6L,7,7.2855305671691895,0.5105050802230835,3.605551242828369,0.25264495611190796
testing,RBS19919814_6L,1,4.739411354064941,0.3320958614349365,11.045360565185547,0.7739605903625488
testing,RBS19919814_6L,2,4.988958358764648,0.3495820164680481,2.2360680103302,0.15668374300003052
testing,RBS19919814_6L,3,5.7247724533081055,0.401140958070755,1.0,0.07007110118865967
testing,RBS19919814_6L,4,5.343725681304932,0.3744407892227173,4.242640495300293,0.2972865104675293
testing,RBS19919814_6L,5,5.407258987426758,0.37889230251312256,3.0,0.210213303565979
testing,RBS19919814_6L,6,5.156571388244629,0.36132651567459106,10.0,0.7007110118865967
testing,RBS19919814_6L,7,7.297303676605225,0.511330246925354,6.7082037925720215,0.47005122900009155
testing,RBS19035037_6L,1,5.6239118576049805,0.39407381415367126,8.062257766723633,0.5649312734603882
testing,RBS19035037_6L,2,6.170628070831299,0.43238282203674316,8.246211051940918,0.5778211355209351
testing,RBS19035037_6L,3,7.127991199493408,0.4994666576385498,3.0,0.210213303565979
testing,RBS19035037_6L,4,4.794760704040527,0.3359740674495697,5.830951690673828,0.4085812270641327
testing,RBS19035037_6L,5,5.226958274841309,0.36625897884368896,5.830951690673828,0.4085812270641327
testing,RBS19035037_6L,6,6.805742263793945,0.47688570618629456,5.385164737701416,0.37734442949295044
testing,RBS19035037_6L,7,8.557147026062012,0.5996086597442627,0.0,0.0
testing,RBS16013376_3R,1,7.439094066619873,0.5212655067443848,13.0,0.9109243154525757
testing,RBS16013376_3R,2,5.306476593017578,0.37183070182800293,10.440306663513184,0.7315638065338135
testing,RBS16013376_3R,3,5.612057685852051,0.3932430148124695,3.0,0.210213303565979
testing,RBS16013376_3R,4,6.330434322357178,0.44358065724372864,5.830951690673828,0.4085812270641327
testing,RBS16013376_3R,5,5.263400077819824,0.3688119947910309,5.830951690673828,0.4085812270641327
testing,RBS16013376_3R,6,5.805384635925293,0.40678948163986206,6.0,0.420426607131958
testing,RBS16013376_3R,7,5.069816589355469,0.35524749755859375,3.605551242828369,0.25264495611190796
testing,RBS21172908_3R,1,6.695058822631836,0.46913009881973267,3.0,0.210213303565979
testing,RBS21172908_3R,2,7.189576148986816,0.5037816166877747,10.0,0.7007110118865967
testing,RBS21172908_3R,3,4.715476036071777,0.3304186165332794,2.8284270763397217,0.19819100201129913
testing,RBS21172908_3R,4,5.302509784698486,0.3715526759624481,2.0,0.14014220237731934
testing,RBS21172908_3R,5,5.081091403961182,0.35603785514831543,3.0,0.210213303565979
testing,RBS21172908_3R,6,5.2309980392456055,0.3665420413017273,2.8284270763397217,0.19819100201129913
testing,RBS21172908_3R,7,6.154090404510498,0.4312238395214081,3.1622776985168457,0.2215842753648758
testing,RBS19005987_3R,1,6.626044273376465,0.4642941355705261,11.0,0.7707821130752563
testing,RBS19005987_3R,2,7.438581943511963,0.52122962474823,16.0,1.1211376190185547
testing,RBS19005987_3R,3,5.87245512008667,0.41148942708969116,5.0,0.35035550594329834
testing,RBS19005987_3R,4,5.618898391723633,0.39372241497039795,10.0,0.7007110118865967
testing,RBS19005987_3R,5,7.75262451171875,0.5432349443435669,8.0,0.5605688095092773
testing,RBS19005987_3R,6,4.727182388305664,0.331238716840744,4.242640495300293,0.2972865104675293
testing,RBS19005987_3R,7,5.9790191650390625,0.4189567565917969,8.0,0.5605688095092773
testing,RBS16458192_3R,1,5.938285827636719,0.4161022901535034,10.440306663513184,0.7315638065338135
testing,RBS16458192_3R,2,5.319547176361084,0.37274622917175293,4.242640495300293,0.2972865104675293
testing,RBS16458192_3R,3,4.80808162689209,0.3369074761867523,6.0,0.420426607131958
testing,RBS16458192_3R,4,4.963624000549316,0.3478069007396698,5.0,0.35035550594329834
testing,RBS16458192_3R,5,5.017351150512695,0.35157129168510437,7.071067810058594,0.49547749757766724
testing,RBS16458192_3R,6,6.7497358322143555,0.4729617238044739,3.0,0.210213303565979
testing,RBS16458192_3R,7,6.112335205078125,0.428297758102417,13.34166431427002,0.9348650574684143
testing,RBS16175584_3R,1,7.141574859619141,0.5004182457923889,19.646883010864258,1.376678705215454
testing,RBS16175584_3R,2,7.214948654174805,0.5055594444274902,13.601470947265625,0.9530699849128723
testing,RBS16175584_3R,3,5.4707560539245605,0.38334184885025024,10.29563045501709,0.7214261293411255
testing,RBS16175584_3R,4,8.792733192443848,0.616116464138031,5.0,0.35035550594329834
testing,RBS16175584_3R,5,5.443390369415283,0.3814242482185364,2.0,0.14014220237731934
testing,RBS16175584_3R,6,5.895172595977783,0.4130813479423523,4.242640495300293,0.2972865104675293
testing,RBS16175584_3R,7,5.09186315536499,0.35679227113723755,17.72004508972168,1.2416630983352661
testing,RBS19815996_6L,1,11.658706665039062,0.816938579082489,37.0,2.5926308631896973
testing,RBS19815996_6L,2,14.003744125366211,0.9812580347061157,8.0,0.5605688095092773
testing,RBS19815996_6L,3,6.619722843170166,0.46385130286216736,21.095022201538086,1.4781514406204224
testing,RBS19815996_6L,4,6.609823703765869,0.463157594203949,6.7082037925720215,0.47005122900009155
testing,RBS19815996_6L,5,7.119540691375732,0.49887409806251526,6.7082037925720215,0.47005122900009155
testing,RBS19815996_6L,6,5.167022228240967,0.3620589077472687,0.0,0.0
testing,RBS19815996_6L,7,5.293759346008301,0.37093961238861084,0.0,0.0
testing,RBS17530550_6L,1,6.249970436096191,0.4379423260688782,24.0,1.681706428527832
testing,RBS17530550_6L,2,6.230384349822998,0.4365699291229248,16.0,1.1211376190185547
testing,RBS17530550_6L,3,6.17191743850708,0.43247273564338684,2.0,0.14014220237731934
testing,RBS17530550_6L,4,5.84897518157959,0.4098440110683441,2.0,0.14014220237731934
testing,RBS17530550_6L,5,4.901423931121826,0.34344831109046936,2.0,0.14014220237731934
testing,RBS17530550_6L,6,6.044826507568359,0.4235677421092987,2.0,0.14014220237731934
testing,RBS17530550_6L,7,7.394949436187744,0.5181720852851868,10.0,0.7007110118865967
testing,RBS19092233_6L,1,6.6637468338012695,0.4669361412525177,8.0,0.5605688095092773
testing,RBS19092233_6L,2,5.823118686676025,0.4080323874950409,15.81138801574707,1.1079213619232178
testing,RBS19092233_6L,3,5.166571140289307,0.3620273470878601,4.242640495300293,0.2972865104675293
testing,RBS19092233_6L,4,5.575090408325195,0.3906526267528534,11.180339813232422,0.7834187150001526
testing,RBS19092233_6L,5,6.501438617706299,0.4555629789829254,5.385164737701416,0.37734442949295044
testing,RBS19092233_6L,6,6.33884859085083,0.444169819355011,8.0,0.5605688095092773
testing,RBS19092233_6L,7,7.217535972595215,0.5057407021522522,9.486832618713379,0.6647528409957886
testing,RBS18647294_3R,1,5.4176859855651855,0.37962284684181213,2.0,0.14014220237731934
testing,RBS18647294_3R,2,6.398694038391113,0.4483634829521179,0.0,0.0
testing,RBS18647294_3R,3,4.631280899047852,0.32451900839805603,3.0,0.210213303565979
testing,RBS18647294_3R,4,4.8905205726623535,0.34268438816070557,5.830951690673828,0.4085812270641327
testing,RBS18647294_3R,5,4.524694919586182,0.31705039739608765,4.242640495300293,0.2972865104675293
testing,RBS18647294_3R,6,4.954339981079102,0.3471561670303345,18.11077117919922,1.269041657447815
testing,RBS18647294_3R,7,5.365047931671143,0.37593474984169006,11.401754379272461,0.7989334464073181
testing,RBS15024260_4R,1,5.433113098144531,0.38070449233055115,2.0,0.14014220237731934
testing,RBS15024260_4R,2,7.270489692687988,0.5094507932662964,8.0,0.5605688095092773
testing,RBS15024260_4R,3,5.098771572113037,0.35727658867836,3.1622776985168457,0.2215842753648758
testing,RBS15024260_4R,4,5.595913887023926,0.39211153984069824,5.385164737701416,0.37734442949295044
testing,RBS15024260_4R,5,5.904681205749512,0.4137475788593292,14.317821502685547,1.0032655000686646
testing,RBS15024260_4R,6,5.343301296234131,0.37441134452819824,2.0,0.14014220237731934
testing,RBS15024260_4R,7,5.20688533782959,0.36485204100608826,2.2360680103302,0.15668374300003052
testing,RBS13907299_6L,1,7.563470840454102,0.5299807190895081,14.0,0.9809954166412354
testing,RBS13907299_6L,2,6.151357173919678,0.4310324192047119,13.34166431427002,0.9348650574684143
testing,RBS13907299_6L,3,5.1619768142700195,0.36170539259910583,7.0,0.4904977083206177
testing,RBS13907299_6L,4,5.177483081817627,0.3627919852733612,12.529964447021484,0.8779883980751038
testing,RBS13907299_6L,5,4.490753173828125,0.31467199325561523,5.0,0.35035550594329834
testing,RBS13907299_6L,6,4.808223247528076,0.33691734075546265,3.0,0.210213303565979
testing,RBS13907299_6L,7,6.441299915313721,0.4513489902019501,5.0,0.35035550594329834
testing,RBS17241626_3R,1,6.276950359344482,0.43983280658721924,18.11077117919922,1.269041657447815
testing,RBS17241626_3R,2,6.372696399688721,0.44654184579849243,19.10497283935547,1.3387064933776855
testing,RBS17241626_3R,3,5.148648262023926,0.3607713580131531,3.605551242828369,0.25264495611190796
testing,RBS17241626_3R,4,5.628455638885498,0.39439207315444946,8.5440034866333,0.5986877679824829
testing,RBS17241626_3R,5,4.474590301513672,0.3135394752025604,0.0,0.0
testing,RBS17241626_3R,6,5.867486953735352,0.4111413061618805,5.830951690673828,0.4085812270641327
testing,RBS17241626_3R,7,6.121240615844727,0.4289216995239258,8.5440034866333,0.5986877679824829
testing,RBS18143945_6R,1,5.535556793212891,0.38788262009620667,3.0,0.210213303565979
testing,RBS18143945_6R,2,5.52283239364624,0.38699114322662354,6.7082037925720215,0.47005122900009155
testing,RBS18143945_6R,3,5.166685104370117,0.36203527450561523,7.071067810058594,0.49547749757766724
testing,RBS18143945_6R,4,4.881471157073975,0.34205037355422974,5.830951690673828,0.4085812270641327
testing,RBS18143945_6R,5,5.231807708740234,0.3665984869003296,2.2360680103302,0.15668374300003052
testing,RBS18143945_6R,6,5.688139915466309,0.39857423305511475,5.385164737701416,0.37734442949295044
testing,RBS18143945_6R,7,6.756854057312012,0.47346001863479614,4.242640495300293,0.2972865104675293
testing,RBS13998961_2R,1,6.576951026916504,0.460854172706604,15.033296585083008,1.053399682044983
testing,RBS13998961_2R,2,6.808537483215332,0.47708162665367126,16.0,1.1211376190185547
testing,RBS13998961_2R,3,5.64579963684082,0.3956073820590973,6.0,0.420426607131958
testing,RBS13998961_2R,4,4.9449143409729,0.34649544954299927,13.34166431427002,0.9348650574684143
